Date,Close,Volume
2020-12-21 23:59:59,22803.0814087,45852713980.8891
2020-12-22 23:59:59,23783.02850288,44171632680.6044
2020-12-23 23:59:59,23241.34486501,51146161904.3234
2020-12-24 23:59:59,23735.94972763,41080759712.6194
2020-12-25 23:59:59,24664.79027412,42068395845.6307
2020-12-26 23:59:59,26437.0375091,48332647295.43
2020-12-27 23:59:59,26272.29456706,66479895605.0945
2020-12-28 23:59:59,27084.80788628,49056742892.6088
2020-12-29 23:59:59,27362.4365573,45265946774.401
2020-12-30 23:59:59,28840.95341968,51287442703.9823
2020-12-31 23:59:59,29001.71982218,46754964848.1865
2021-01-01 23:59:59,29374.15188907,40730301358.6402
2021-01-02 23:59:59,32127.26793922,67865420765.4564
2021-01-03 23:59:59,32782.02446581,78665235201.8428
2021-01-04 23:59:59,31971.91352155,81163475344.1808
2021-01-05 23:59:59,33992.42934365,67547324781.6809
2021-01-06 23:59:59,36824.36441009,75289433810.5909
2021-01-07 23:59:59,39371.04235311,84762141031.4945
2021-01-08 23:59:59,40797.61071993,88107519479.5047
2021-01-09 23:59:59,40254.54649816,61984162837.0747
2021-01-10 23:59:59,38356.43950662,79980747690.3546
2021-01-11 23:59:59,35566.65594049,123320567398.623
2021-01-12 23:59:59,33922.9605815,74773277909.4566
2021-01-13 23:59:59,37316.35939997,69364315979.2799
2021-01-14 23:59:59,39187.32812109,63615990033.0102
2021-01-15 23:59:59,36825.36585131,67760757880.7239
2021-01-16 23:59:59,36178.13890106,57706187875.1046
2021-01-17 23:59:59,35791.27792129,52359854336.2119
2021-01-18 23:59:59,36630.07568284,49511702429.3542
2021-01-19 23:59:59,36069.80639361,57244195485.5008
2021-01-20 23:59:59,35547.7508855,66834573161.2987
2021-01-21 23:59:59,30825.69850603,75643067687.7442
2021-01-22 23:59:59,33005.76356216,77207272511.1301
2021-01-23 23:59:59,32067.64288212,48354737975.2892
2021-01-24 23:59:59,32289.37808687,48643830599.3616
2021-01-25 23:59:59,32366.39304887,59897054837.9431
2021-01-26 23:59:59,32569.84955679,60255421470.4068
2021-01-27 23:59:59,30432.54707881,62576762015.466
2021-01-28 23:59:59,33466.09635821,76517157706.32
2021-01-29 23:59:59,34316.38765032,117894572510.68
2021-01-30 23:59:59,34269.52154165,65141828798.26
2021-01-31 23:59:59,33114.35774753,52754542671.38
2021-02-01 23:59:59,33537.1768196,61400400660.27
2021-02-02 23:59:59,35510.28903716,63088585433.12
2021-02-03 23:59:59,37472.09010368,61166818158.83
2021-02-04 23:59:59,36926.06446515,68838074391.61
2021-02-05 23:59:59,38144.30686267,58598066402.24
2021-02-06 23:59:59,39266.01073494,71326033652.98
2021-02-07 23:59:59,38903.44147971,65500641143.12
2021-02-08 23:59:59,46196.46371944,101467222686.67
2021-02-09 23:59:59,46481.10423596,91809846885.69
2021-02-10 23:59:59,44918.18449192,87301089896.44
2021-02-11 23:59:59,47909.33119483,81388911809.85
2021-02-12 23:59:59,47504.85118326,76555041195.79
2021-02-13 23:59:59,47105.51747252,70250456155.05
2021-02-14 23:59:59,48717.2902111,71248675228.22
2021-02-15 23:59:59,47945.05683234,77069903166.39
2021-02-16 23:59:59,49199.87134362,77049582885.51
2021-02-17 23:59:59,52149.00753587,80820545404.32
2021-02-18 23:59:59,51679.79669449,52054723578.67
2021-02-19 23:59:59,55888.13368221,63495496917.85
2021-02-20 23:59:59,56099.52051348,68145460025.92
2021-02-21 23:59:59,57539.9436679,51897585190.58
2021-02-22 23:59:59,54207.31906543,92052420331.57
2021-02-23 23:59:59,48824.42686909,106102492824.11
2021-02-24 23:59:59,49705.33331637,63695521388.34
2021-02-25 23:59:59,47093.85301914,54506565949.11
2021-02-26 23:59:59,46339.76008289,350967941479.06
2021-02-27 23:59:59,46188.45127539,45910946381.8
2021-02-28 23:59:59,45137.77046805,53443887450.79
2021-03-01 23:59:59,49631.24137077,53891300112.16
2021-03-02 23:59:59,48378.98805435,47530897720.12
2021-03-03 23:59:59,50538.24341445,53220811974.56
2021-03-04 23:59:59,48561.1661539,52343816679.73
2021-03-05 23:59:59,48927.3045548,48625928883.43
2021-03-06 23:59:59,48912.38173056,34363564660.53
2021-03-07 23:59:59,51206.69295308,43137459377.73
2021-03-08 23:59:59,52246.52230995,48597428048.17
2021-03-09 23:59:59,54824.11781138,50912227384.88
2021-03-10 23:59:59,56008.54940114,57295577613.75
2021-03-11 23:59:59,57805.12301924,56772343594.84
2021-03-12 23:59:59,57332.08896391,55689944702.29
2021-03-13 23:59:59,61243.08476552,60669829814.23
2021-03-14 23:59:59,59302.31697742,43901225563.85
2021-03-15 23:59:59,55907.20022619,66419369889.68
2021-03-16 23:59:59,56804.90123161,59749798598.67
2021-03-17 23:59:59,58870.89333325,60258313191.17
2021-03-18 23:59:59,57858.92070527,55746041000.38
2021-03-19 23:59:59,58346.65297359,49063873785.5
2021-03-20 23:59:59,58313.64260857,50361731221.71
2021-03-21 23:59:59,57523.42098673,51943414539.37
2021-03-22 23:59:59,54529.14561107,56521454974.29
2021-03-23 23:59:59,54738.94493032,56435023913.75
2021-03-24 23:59:59,52774.26369049,70567223786.51
2021-03-25 23:59:59,51704.1619252,67999812841.02
2021-03-26 23:59:59,55137.31372578,56652197977.51
2021-03-27 23:59:59,55973.51084173,47266542233.37
2021-03-28 23:59:59,55950.7457745,47686580917.99
2021-03-29 23:59:59,57750.19987147,57625587027.04
2021-03-30 23:59:59,58917.6930451,54414116432.02
2021-03-31 23:59:59,58918.83271375,65520826225.39
2021-04-01 23:59:59,59095.80797806,61669163792.39
2021-04-02 23:59:59,59384.3133586,58727860620.12
2021-04-03 23:59:59,57603.88917376,59641344483.62
2021-04-04 23:59:59,58758.55629127,50749662969.7
2021-04-05 23:59:59,59057.87896588,60706272114.62
2021-04-06 23:59:59,58192.35868406,66058027987.88
2021-04-07 23:59:59,56048.93781271,75645303583.61
2021-04-08 23:59:59,58323.95357975,53053855641.35
2021-04-09 23:59:59,58245.00300108,46655208545.71
2021-04-10 23:59:59,59793.23541009,58238470525.26
2021-04-11 23:59:59,60204.96491379,46280252580.42
2021-04-12 23:59:59,59893.45188869,51828688519.48
2021-04-13 23:59:59,63503.45793019,69983454361.84
2021-04-14 23:59:59,63109.69593464,77451779687.04
2021-04-15 23:59:59,63314.01084504,60954381579.31
2021-04-16 23:59:59,61572.78960116,84293007467.97
2021-04-17 23:59:59,60683.82123331,66138759198.01
2021-04-18 23:59:59,56216.18500243,97468872758.37
2021-04-19 23:59:59,55724.26709807,65344865158.77
2021-04-20 23:59:59,56473.0322808,67849323955.2
2021-04-21 23:59:59,53906.08804584,54926612465.71
2021-04-22 23:59:59,51762.27205146,74798630777.5
2021-04-23 23:59:59,51093.65070999,86668667320.38
2021-04-24 23:59:59,50050.86821565,49014494780.62
2021-04-25 23:59:59,49004.25326318,46117114240.1
2021-04-26 23:59:59,54021.75478737,58284039824.62
2021-04-27 23:59:59,55033.11801332,49448222756.59
2021-04-28 23:59:59,54824.70489507,48000572954.78
2021-04-29 23:59:59,53555.10849133,46088929779.74
2021-04-30 23:59:59,57750.17734563,52395931984.68
2021-05-01 23:59:59,57828.05063222,42836427359.73
2021-05-02 23:59:59,56631.07741255,38177405335.16
2021-05-03 23:59:59,57200.29122289,51713139031.03
2021-05-04 23:59:59,53333.53775274,68564706967.26
2021-05-05 23:59:59,57424.00594813,69241316746.83
2021-05-06 23:59:59,56396.51416376,69523285105.78
2021-05-07 23:59:59,57356.40187692,68434023376.24
2021-05-08 23:59:59,58803.77580865,65382980633.81
2021-05-09 23:59:59,58232.3161419,65906690347.3
2021-05-10 23:59:59,55859.79754454,71776546298.3
2021-05-11 23:59:59,56704.5730585,61308396325.32
2021-05-12 23:59:59,49150.53387514,75215403906.65
2021-05-13 23:59:59,49716.19160254,96721152925.69
2021-05-14 23:59:59,49880.53342038,55737497452.61
2021-05-15 23:59:59,46760.18656071,59161047474.43
2021-05-16 23:59:59,46456.05847448,64047871555
2021-05-17 23:59:59,43537.51138918,74903638449.84
2021-05-18 23:59:59,42909.40092517,56187365083.94
2021-05-19 23:59:59,37002.4404659,126358098746.69
2021-05-20 23:59:59,40782.73826245,88281943358.63
2021-05-21 23:59:59,37304.69067136,82051616861.13
2021-05-22 23:59:59,37536.63111241,57377273240.44
2021-05-23 23:59:59,34770.58362292,78469274360.73
2021-05-24 23:59:59,38705.97863723,67359584098.36
2021-05-25 23:59:59,38402.22385137,56211915803.14
2021-05-26 23:59:59,39294.19738214,51346735160.35
2021-05-27 23:59:59,38436.96853505,43210968720.58
2021-05-28 23:59:59,35697.60639024,55200191951.77
2021-05-29 23:59:59,34616.06800347,45231013334.6
2021-05-30 23:59:59,35678.12920411,31646080921.32
2021-05-31 23:59:59,37332.85368874,39009847639.28
2021-06-01 23:59:59,36684.92451667,34639423297.36
2021-06-02 23:59:59,37575.17957566,33070867189.76
2021-06-03 23:59:59,39208.76599489,35460750427.01
2021-06-04 23:59:59,36894.40532994,41831090186.61
2021-06-05 23:59:59,35551.95872588,35959473399.07
2021-06-06 23:59:59,35862.37772747,28913440584.92
2021-06-07 23:59:59,33560.70783776,33683936663.24
2021-06-08 23:59:59,33472.63174808,49902050441.89
2021-06-09 23:59:59,37345.12148619,53972919007.62
2021-06-10 23:59:59,36702.59937466,43576032853.66
2021-06-11 23:59:59,37334.39952553,38699736985.32
2021-06-12 23:59:59,35552.51714847,37924228550.01
2021-06-13 23:59:59,39097.86089667,40669112837.87
2021-06-14 23:59:59,40218.47785943,43148914673.17
2021-06-15 23:59:59,40406.26898673,46420149185.33
2021-06-16 23:59:59,38347.06322666,39211635099.63
2021-06-17 23:59:59,38053.50417253,37096670046.76
2021-06-18 23:59:59,35787.24478177,36200887274.95
2021-06-19 23:59:59,35615.86927002,31207279718.5
2021-06-20 23:59:59,35698.29644336,36664034054.41
2021-06-21 23:59:59,31676.69373254,52809038593.79
2021-06-22 23:59:59,32505.6598245,58964353058.3
2021-06-23 23:59:59,33723.0289781,46317108924.69
2021-06-24 23:59:59,34662.43589358,33123368116.18
2021-06-25 23:59:59,31637.78005541,40230904226
2021-06-26 23:59:59,32186.27767093,38585385521.38
2021-06-27 23:59:59,34649.64458753,35511640893.97
2021-06-28 23:59:59,34434.33531428,33892523752.03
2021-06-29 23:59:59,35867.77773549,37901460044.3
2021-06-30 23:59:59,35040.83724889,34059036099.04
2021-07-01 23:59:59,33572.11765253,37838957079.15
2021-07-02 23:59:59,33897.04858963,38728974942.25
2021-07-03 23:59:59,34668.54840182,24383958643.26
2021-07-04 23:59:59,35287.77976616,24924307911.11
2021-07-05 23:59:59,33746.00245614,26721554282.07
2021-07-06 23:59:59,34235.19345116,26501259869.76
2021-07-07,33855.328125,24796027477
2021-07-08,32877.371094,29910396946
2021-07-09,33798.011719,27436021028
2021-07-10,33520.519531,22971873468
2021-07-11,34240.1875,20108729370
2021-07-12,33155.847656,24321499537
2021-07-13,32702.025391,19120856669
2021-07-14,32822.347656,21376531210
2021-07-15,31780.730469,21300524237
2021-07-16,31421.539063,23699476918
2021-07-17,31533.068359,18895018942
2021-07-18,31796.810547,18787986667
2021-07-19,30817.832031,20434789545
2021-07-20,29807.347656,23148267245
2021-07-21,32110.693359,28203024559
2021-07-22,32313.105469,19555230518
2021-07-23,33581.550781,22552046192
2021-07-24,34292.445313,21664706865
2021-07-25,35350.1875,20856685287
2021-07-26,37337.535156,51022126212
2021-07-27,39406.941406,35097370560
2021-07-28,39995.90625,38702404695
2021-07-29,40008.421875,27167146027
2021-07-30,42235.546875,33072782960
2021-07-31,41626.195313,25802845343
2021-08-01,39974.894531,26688438115
2021-08-02,39201.945313,25595265436
2021-08-03,38152.980469,26189830450
2021-08-04,39747.503906,25372562724
2021-08-05,40869.554688,35185031017
2021-08-06,42816.5,38226483046
2021-08-07,44555.800781,40030862141
2021-08-08,43798.117188,36302664750
2021-08-09,46365.402344,38734079049
2021-08-10,45585.03125,33546019517
2021-08-11,45593.636719,34319709073
2021-08-12,44428.289063,33723620826
2021-08-13,47793.320313,31744259539
2021-08-14,47096.945313,31211354442
2021-08-15,47047.003906,30988958446
2021-08-16,46004.484375,32776876610
2021-08-17,44695.359375,33451362600
2021-08-18,44801.1875,32194123075
2021-08-19,46717.578125,37204312299
2021-08-20,49339.175781,34706867452
2021-08-21,48905.492188,40585205312
2021-08-22,49321.652344,25370975378
2021-08-23,49546.148438,34305053719
2021-08-24,47706.117188,35361168834
2021-08-25,48960.789063,32646349931
2021-08-26,46942.21875,32666549568
2021-08-27,49058.667969,34511076995
2021-08-28,48902.402344,28568103401
2021-08-29,48829.832031,25889650240
2021-08-30,47054.984375,31847007016
2021-08-31,47166.6875,34730363427
2021-09-01,48847.027344,39139399125
2021-09-02,49327.722656,39508070319
2021-09-03,50025.375,43206179619
2021-09-04,49944.625,37471327794
2021-09-05,51753.410156,30322676319
2021-09-06,52633.535156,38884105426
2021-09-07,46811.128906,65210059683
2021-09-08,46091.390625,49007762488
2021-09-09,46391.421875,38672657013
2021-09-10,44883.910156,39154666597
2021-09-11,45201.457031,34499835245
2021-09-12,46063.269531,27881980161
2021-09-13,44963.074219,40969943253
2021-09-14,47092.492188,38652152880
2021-09-15,48176.347656,30484496466
2021-09-16,47783.359375,31764293754
2021-09-17,47267.519531,28727713711
2021-09-18,48278.363281,28575630451
2021-09-19,47260.21875,26967722648
2021-09-20,42843.800781,43909845642
2021-09-21,40693.675781,48701090088
2021-09-22,43574.507813,38139709246
2021-09-23,44895.097656,34244064430
2021-09-24,42839.75,42839345714
2021-09-25,42716.59375,31604717236
2021-09-26,43208.539063,30661222077
2021-09-27,42235.730469,30980029059
2021-09-28,41034.542969,30214940550
2021-09-29,41564.363281,30602359905
2021-09-30,43790.894531,31141681925
2021-10-01,48116.941406,42850641582
2021-10-02,47711.488281,30614346492
2021-10-03,48199.953125,26638115879
2021-10-04,49112.902344,33383173002
2021-10-05,51514.8125,35873904236
2021-10-06,55361.449219,49034730168
2021-10-07,53805.984375,36807860413
2021-10-08,53967.847656,34800873924
2021-10-09,54968.222656,32491211414
2021-10-10,54771.578125,39527792364
2021-10-11,57484.789063,42637331698
2021-10-12,56041.058594,41083758949
2021-10-13,57401.097656,41684252783
2021-10-14,57321.523438,36615791366
2021-10-15,61593.949219,51780081801
2021-10-16,60892.179688,34250964237
2021-10-17,61553.617188,29032367511
2021-10-18,62026.078125,38055562075
2021-10-19,64261.992188,40471196346
2021-10-20,65992.835938,40788955582
2021-10-21,62210.171875,45908121370
2021-10-22,60692.265625,38434082775
2021-10-23,61393.617188,26882546034
2021-10-24,60930.835938,27316183882
2021-10-25,63039.824219,31064911614
2021-10-26,60363.792969,34878965587
2021-10-27,58482.386719,43657076893
2021-10-28,60622.136719,45257083247
2021-10-29,62227.964844,36856881767
2021-10-30,61888.832031,32157938616
2021-10-31,61318.957031,32241199927
2021-11-01,61004.40625,36150572843
2021-11-02,63226.402344,37746665647
2021-11-03,62970.046875,36124731509
2021-11-04,61452.230469,32615846901
2021-11-05,61125.675781,30605102446
2021-11-06,61527.480469,29094934221
2021-11-07,63326.988281,24726754302
2021-11-08,67566.828125,41125608330
2021-11-09,66971.828125,42357991721
2021-11-10,64995.230469,48730828378
2021-11-11,64949.960938,35880633236
2021-11-12,64155.941406,36084893887
2021-11-13,64469.527344,30474228777
2021-11-14,65466.839844,25122092191
2021-11-15,63557.871094,30558763548
2021-11-16,60161.246094,46844335592
2021-11-17,60368.011719,39178392930
2021-11-18,56942.136719,41388338699
2021-11-19,58119.578125,38702407772
2021-11-20,59697.195313,30624264863
2021-11-21,58730.476563,26123447605
2021-11-22,56289.289063,35036121783
2021-11-23,57569.074219,37485803899
2021-11-24,56280.425781,36635566789
2021-11-25,57274.679688,34284016248
2021-11-26,53569.765625,41810748221
2021-11-27,54815.078125,30560857714
2021-11-28,57248.457031,28116886357
2021-11-29,57806.566406,32370840356
2021-11-30,57005.425781,36708594618
2021-12-01,57229.828125,36858195307
2021-12-02,56477.816406,32379968686
2021-12-03,53598.246094,39789134215
2021-12-04,49200.703125,61385677469
2021-12-05,49368.847656,37198201161
2021-12-06,50582.625,37707308001
2021-12-07,50700.085938,33676814852
2021-12-08,50504.796875,28479699446
2021-12-09,47672.121094,29603577251
2021-12-10,47243.304688,30966005122
2021-12-11,49362.507813,25775869261
2021-12-12,50098.335938,21939223599
2021-12-13,46737.480469,32166727776
2021-12-14,46612.632813,34638619079
2021-12-15,48896.722656,36541828520
2021-12-16,47665.425781,27268150947
2021-12-17,46202.144531,32902725329
2021-12-18,46848.777344,26098292690
2021-12-19,46707.015625,25154053861
2021-12-20,46880.277344,30961902129
2021-12-21,48936.613281,27055803928
2021-12-22,48628.511719,24447979559
2021-12-23,50784.539063,28223878108
2021-12-24,50822.195313,24367912228
2021-12-25,50429.859375,19030650914
2021-12-26,50809.515625,20964372926
2021-12-27,50640.417969,24324345758
2021-12-28,47588.855469,33430376883
2021-12-29,46444.710938,30049226299
2021-12-30,47178.125,26686491018
2021-12-31,46306.445313,36974172400
2022-01-01,47686.8125,24582667004
2022-01-02,47345.21875,27951569547
2022-01-03,46458.117188,33071628362
2022-01-04,45897.574219,42494677905
2022-01-05,43569.003906,36851084859
2022-01-06,43160.929688,30208048289
2022-01-07,41557.902344,84196607520
2022-01-08,41733.941406,28066355845
2022-01-09,41911.601563,21294384372
2022-01-10,41821.261719,32104232331
2022-01-11,42735.855469,26327648900
2022-01-12,43949.101563,33499938689
2022-01-13,42591.570313,47691135082
2022-01-14,43099.699219,23577403399
2022-01-15,43177.398438,18371348298
2022-01-16,43113.878906,17902097845
2022-01-17,42250.550781,21690904261
2022-01-18,42375.632813,22417209227
2022-01-19,41744.328125,23091543258
2022-01-20,40680.417969,20382033940
2022-01-21,36457.316406,43011992031
2022-01-22,35030.25,39714385405
2022-01-23,36276.804688,26017975951
2022-01-24,36654.328125,41856658597
2022-01-25,36954.003906,26428189594
2022-01-26,36852.121094,31324598034
2022-01-27,37138.234375,25041426629
2022-01-28,37784.332031,22238830523
2022-01-29,38138.179688,17194183075
2022-01-30,37917.601563,14643548444
2022-01-31,38483.125,20734730465
2022-02-01,38743.273438,20288500328
2022-02-02,36952.984375,19155189416
2022-02-03,37154.601563,18591534769
2022-02-04,41500.875,29412210792
2022-02-05,41441.164063,19652846215
2022-02-06,42412.433594,16142097334
2022-02-07,43840.285156,28641855926
2022-02-08,44118.445313,33079398868
2022-02-09,44338.796875,23245887300
2022-02-10,43565.113281,32142048537
2022-02-11,42407.9375,26954925781
2022-02-12,42244.46875,18152390304
2022-02-13,42197.515625,14741589015
2022-02-14,42586.917969,20827783012
2022-02-15,44575.203125,22721659051
2022-02-16,43961.859375,19792547657
2022-02-17,40538.011719,26246662813
2022-02-18,40030.976563,23310007704
2022-02-19,40122.15625,13736557863
2022-02-20,38431.378906,18340576452
2022-02-21,37075.28125,29280402798
2022-02-22,38286.027344,25493150450
2022-02-23,37296.570313,21849073843
2022-02-24,38332.609375,46383802093
2022-02-25,39214.21875,26545599159
2022-02-26,39105.148438,17467554129
2022-02-27,37709.785156,23450127612
2022-02-28,43193.234375,35690014104
2022-03-01,44354.636719,32479047645
2022-03-02,43924.117188,29183112630
2022-03-03,42451.789063,24967782593
2022-03-04,39137.605469,28516271427
2022-03-05,39400.585938,16975917450
2022-03-06,38419.984375,19745229902
2022-03-07,38062.039063,28546143503
2022-03-08,38737.269531,25776583476
2022-03-09,41982.925781,32284121034
2022-03-10,39437.460938,31078064711
2022-03-11,38794.972656,26364890465
2022-03-12,38904.011719,14616450657
2022-03-13,37849.664063,17300745310
2022-03-14,39666.753906,24322159070
2022-03-15,39338.785156,23934000868
2022-03-16,41143.929688,39616916192
2022-03-17,40951.378906,22009601093
2022-03-18,41801.15625,34421564942
2022-03-19,42190.652344,19664853187
2022-03-20,41247.824219,20127946682
2022-03-21,41077.996094,24615543271
2022-03-22,42358.808594,32004652376
2022-03-23,42892.957031,25242943069
2022-03-24,43960.933594,31042992291
2022-03-25,44348.730469,30574413034
2022-03-26,44500.828125,16950455995
2022-03-27,46820.492188,28160889722
2022-03-28,47128.003906,36362175703
2022-03-29,47465.730469,31397059069
2022-03-30,47062.664063,29333883962
2022-03-31,45538.675781,33327427106
2022-04-01,46281.644531,38162644287
2022-04-02,45868.949219,29336594194
2022-04-03,46453.566406,25414397610
2022-04-04,46622.675781,32499785455
2022-04-05,45555.992188,29640604055
2022-04-06,43206.738281,39393395788
2022-04-07,43503.847656,26101973106
2022-04-08,42287.664063,27215995394
2022-04-09,42782.136719,16050772496
2022-04-10,42207.671875,17654475582
2022-04-11,39521.902344,33949912166
2022-04-12,40127.183594,30991500854
2022-04-13,41166.730469,27691105228
2022-04-14,39935.515625,24342001973
2022-04-15,40553.464844,21756855753
2022-04-16,40424.484375,16833150693
2022-04-17,39716.953125,19087633042
2022-04-18,40826.214844,33705182072
2022-04-19,41502.75,25303206547
2022-04-20,41374.378906,27819532341
2022-04-21,40527.363281,35372786395
2022-04-22,39740.320313,28011716745
2022-04-23,39486.730469,16138021249
2022-04-24,39469.292969,17964398167
2022-04-25,40458.308594,35445730570
2022-04-26,38117.460938,34569088416
2022-04-27,39241.121094,30981015184
2022-04-28,39773.828125,33903704907
2022-04-29,38609.824219,30882994649
2022-04-30,37714.875,23895713731
2022-05-01,38469.09375,27002760110
2022-05-02,38529.328125,32922642426
2022-05-03,37750.453125,27326943244
2022-05-04,39698.371094,36754404490
2022-05-05,36575.140625,43106256317
2022-05-06,36040.921875,37795577489
2022-05-07,35501.953125,24375896406
2022-05-08,34059.265625,36763041910
2022-05-09,30296.953125,63355494961
2022-05-10,31022.90625,59811038817
2022-05-11,28936.355469,70388855818
2022-05-12,29047.751953,66989173272
2022-05-13,29283.103516,42841124537
2022-05-14,30101.265625,28579868620
2022-05-15,31305.113281,25835372065
2022-05-16,29862.917969,32613897286
2022-05-17,30425.857422,29101473475
2022-05-18,28720.271484,31285268319
2022-05-19,30314.333984,33773447707
2022-05-20,29200.740234,30749382605
2022-05-21,29432.226563,17274840442
2022-05-22,30323.722656,21631532270
2022-05-23,29098.910156,31483454557
2022-05-24,29655.585938,26616506245
2022-05-25,29562.361328,27525063551
2022-05-26,29267.224609,36774325352
2022-05-27,28627.574219,36582005748
2022-05-28,28814.900391,35519577634
2022-05-29,29445.957031,18093886409
2022-05-30,31726.390625,39277993274
2022-05-31,31792.310547,33538210634
2022-06-01,29799.080078,41135817341
2022-06-02,30467.488281,29083562061
2022-06-03,29704.390625,26175547452
2022-06-04,29832.914063,16588370958
2022-06-05,29906.662109,17264085441
2022-06-06,31370.671875,31947336829
2022-06-07,31155.478516,40770974039
2022-06-08,30214.355469,30242059107
2022-06-09,30111.998047,21692004719
2022-06-10,29083.804688,29867476527
2022-06-11,28360.810547,27246574439
2022-06-12,26762.648438,34163220274
2022-06-13,22487.388672,68204556440
2022-06-14,22206.792969,50913575242
2022-06-15,22572.839844,54912007015
2022-06-16,20381.650391,31183975654
2022-06-17,20471.482422,27132421514
2022-06-18,19017.642578,42009436760
2022-06-19,20553.271484,35329942625
2022-06-20,20599.537109,30818458597
2022-06-21,20710.597656,28970212744
2022-06-22,19987.029297,28574793478
2022-06-23,21085.876953,26188097173
2022-06-24,21231.65625,24957784918
2022-06-25,21502.337891,18372538715
2022-06-26,21027.294922,18027170497
2022-06-27,20735.478516,20965695707
2022-06-28,20280.634766,21381535161
2022-06-29,20104.023438,23552740328
2022-06-30,19784.726563,26267239923
2022-07-01,19269.367188,30767551159
2022-07-02,19242.255859,18100418740
2022-07-03,19297.076172,16390821947
2022-07-04,20231.261719,21594638208
2022-07-05,20190.115234,26715546990
2022-07-06,20548.246094,24598943708
2022-07-07,21637.587891,25814972520
2022-07-08,21731.117188,49899834488
2022-07-09,21592.207031,29641127858
2022-07-10,20860.449219,28688807249
2022-07-11,19970.556641,24150249025
2022-07-12,19323.914063,25810220018
2022-07-13,20212.074219,33042430345
2022-07-14,20569.919922,31158743333
2022-07-15,20836.328125,25905575359
2022-07-16,21190.316406,24302954056
2022-07-17,20779.34375,22927802083
2022-07-18,22485.689453,39974475562
2022-07-19,23389.433594,48765202697
2022-07-20,23231.732422,42932549127
2022-07-21,23164.628906,33631012204
2022-07-22,22714.978516,31421555646
2022-07-23,22465.478516,24021799169
2022-07-24,22609.164063,23565495303
2022-07-25,21361.701172,35574561406
2022-07-26,21239.753906,28624673855
2022-07-27,22930.548828,31758955233
2022-07-28,23843.886719,40212386158
2022-07-29,23804.632813,35887249746
2022-07-30,23656.207031,28148218301
2022-07-31,23336.896484,23553591896
2022-08-01,23314.199219,25849159141
2022-08-02,22978.117188,28389250717
2022-08-03,22846.507813,26288169966
2022-08-04,22630.957031,25120229769
2022-08-05,23289.314453,28881249043
2022-08-06,22961.279297,15978259885
2022-08-07,23175.890625,15886817043
2022-08-08,23809.486328,28575544847
2022-08-09,23164.318359,23555719219
2022-08-10,23947.642578,32837431722
2022-08-11,23957.529297,37127036580
2022-08-12,24402.818359,27265804688
2022-08-13,24424.068359,22987346289
2022-08-14,24319.333984,22994133555
2022-08-15,24136.972656,35123501685
2022-08-16,23883.291016,27753685646
2022-08-17,23335.998047,30931623076
2022-08-18,23212.738281,23747613147
2022-08-19,20877.552734,40509610260
2022-08-20,21166.060547,27595671000
2022-08-21,21534.121094,23102307723
2022-08-22,21398.908203,31666498758
2022-08-23,21528.087891,31878280659
2022-08-24,21395.019531,31962253368
2022-08-25,21600.904297,31028679593
2022-08-26,20260.019531,42326789564
2022-08-27,20041.738281,30116729776
2022-08-28,19616.814453,24366810591
2022-08-29,20297.994141,32637854078
2022-08-30,19796.808594,34483360283
2022-08-31,20049.763672,33225232872
2022-09-01,20127.140625,30182031010
2022-09-02,19969.771484,29123998928
2022-09-03,19832.087891,23613051457
2022-09-04,19986.712891,25245861652
2022-09-05,19812.371094,28813460025
2022-09-06,18837.667969,43403978910
2022-09-07,19290.324219,35239757134
2022-09-08,19329.833984,32194477850
2022-09-09,21381.152344,48469528171
2022-09-10,21680.539063,36913738894
2022-09-11,21769.255859,34493951963
2022-09-12,22370.449219,50212088965
2022-09-13,20296.707031,51091116622
2022-09-14,20241.089844,37872380889
2022-09-15,19701.210938,36389011503
2022-09-16,19772.583984,30123362273
2022-09-17,20127.576172,24957448100
2022-09-18,19419.505859,31254779144
2022-09-19,19544.128906,40177002624
2022-09-20,18890.789063,36791346508
2022-09-21,18547.400391,46363793975
2022-09-22,19413.550781,41135767926
2022-09-23,19297.638672,38896078052
2022-09-24,18937.011719,26149643168
2022-09-25,18802.097656,23359966112
2022-09-26,19222.671875,44148798321
2022-09-27,19110.546875,58571439619
2022-09-28,19426.720703,53071298734
2022-09-29,19573.050781,41037843771
2022-09-30,19431.789063,43975248085
2022-10-01,19312.095703,18719537670
2022-10-02,19044.107422,20765955327
2022-10-03,19623.580078,30484729489
2022-10-04,20336.84375,35887278685
2022-10-05,20160.716797,33223790572
2022-10-06,19955.443359,34711412966
2022-10-07,19546.849609,29227315390
2022-10-08,19416.568359,16437423167
2022-10-09,19446.425781,16837262532
2022-10-10,19141.484375,27425022774
2022-10-11,19051.417969,28711532910
2022-10-12,19157.445313,24950173846
2022-10-13,19382.904297,44219840004
2022-10-14,19185.65625,38452356727
2022-10-15,19067.634766,16192235532
2022-10-16,19268.09375,17988916650
2022-10-17,19550.757813,27472552998
2022-10-18,19334.416016,30580012344
2022-10-19,19139.535156,22425387184
2022-10-20,19053.740234,24493974420
2022-10-21,19172.46875,32459287866
2022-10-22,19208.189453,16104440957
2022-10-23,19567.007813,22128794335
2022-10-24,19345.572266,30202235805
2022-10-25,20095.857422,47761524910
2022-10-26,20770.441406,58895950537
2022-10-27,20285.835938,49625110402
2022-10-28,20595.351563,43994715910
